rainfall_mm,rainfall_intensity,river_level_m,river_level_change,soil_moisture,humidity,temperature,elevation_m,historical_flood_count,flood_risk
22.758998432599174,36.31919289597592,7.060514992365924,-0.2773803916353188,28.767478626926895,44.55216386842011,33.766575271155574,1898.940615937714,7,MODERATE
38.66391657319477,60.99575669398948,0.7372258551776556,0.6262712316219639,78.85570882290075,57.75946017579567,31.740527258712874,1952.480358772981,8,MODERATE
38.41375168733173,10.080162229119543,2.865932090195373,0.4224879970302622,95.31253710410473,37.78516025015507,34.92483200443705,1759.4158167541782,3,MODERATE
45.5708080536883,15.71353726976139,11.857704113004717,2.164016296261629,74.51534860605123,32.22892211836685,12.557142217947778,566.7799489928688,4,HIGH
41.64815179482304,76.11558605304735,6.809382495717896,1.0408516659124882,89.33200883916004,75.97558032410222,11.303612886258744,1818.2209783144058,4,HIGH
192.26242344096437,14.03933019050859,4.5249336244672325,-0.4886010520261319,67.48291853948552,72.71742848028634,14.45935943691017,188.40260395506903,1,HIGH
54.56402531974345,45.418185434484364,5.7602861094743725,1.9559682526249755,44.88939105029191,79.58512552270628,19.634868125959027,1835.5302996043285,4,HIGH
103.70018499715896,46.345157332955026,12.815992699885204,0.5875519128996758,48.318545343727465,76.22705081899409,36.74659924143205,1670.970716940704,8,CRITICAL
269.03652297180355,39.16995696401958,11.234985261074353,0.05169699052858823,16.778928895066436,38.00062767996685,34.516957499154,1972.6593959005165,3,CRITICAL
142.1884920788617,51.57961988614549,4.084730957716242,0.5019944880828806,12.831147572142347,50.37552169629524,42.01806369114132,2688.5173051421334,9,HIGH
200.26732155630816,18.386138063809476,1.7625276031855996,0.9910262544275854,72.59280437701696,39.06686269302467,7.345182363944618,2554.067153613819,2,HIGH
51.69596136048895,44.212981422139855,3.779973324661076,0.37246206566803775,49.458600281006255,89.00806814339941,5.462251240567424,2942.3494908563653,6,MODERATE
57.68670564260123,29.77386041975177,13.811346765821005,-0.03237690963296869,59.699356124916655,82.28325587488663,32.96555318803196,2929.1982781509937,7,CRITICAL
12.260584879943659,52.93338077033512,8.72383256774633,0.5940081152159213,60.18951228601747,44.10689020427697,16.171499831766628,2321.5126862537827,9,MODERATE
50.680518921649366,11.297883469851957,8.002203131171743,-0.923308357000407,34.96382319999712,53.891646834292544,18.363155821352702,2870.1304740896294,5,LOW
83.57710170958758,45.6701933471581,8.945903995386923,2.0899913843852556,52.83032597465416,97.663049458495,26.87208103658049,2604.505979949554,5,CRITICAL
53.10314528302405,14.821628430665896,5.490423986197729,-0.3162204257296568,52.368419950093205,71.59115505157561,9.09652492507194,2188.1957006870193,4,MODERATE
26.610760127116684,22.291445049202913,12.10660530479269,-0.824381545477451,44.95844991050713,86.08089181108102,30.70777666192199,244.6450788383905,5,HIGH
36.190761330180244,17.496784025886658,7.849293739503747,1.6147947716203168,83.86078450609634,48.52137243381104,18.005897849246008,166.16866704426553,8,HIGH
138.23363040981772,14.627022389505369,1.7512185415319332,2.095744515294689,50.60476033188363,44.70370441255137,30.308604972039667,2516.0467111671956,1,HIGH
61.90011552173775,66.05687612485336,1.9359768724359445,2.255316526371373,64.32800720553891,84.87418501925839,38.360276522935436,1479.1744564576609,9,CRITICAL
109.28095831442263,22.856605412871225,8.052887197539276,0.9740367306423998,90.59681083427435,78.01107186620081,11.844453333497187,2447.5279194372642,2,HIGH
151.02518125645707,74.16990254915595,14.048553271062588,-0.1785272612400588,87.96102605730302,77.66845504482346,42.23492371658081,952.4964465525537,0,CRITICAL
207.1184485888096,77.59412202761527,4.625281825142981,1.948910708999307,90.13799834012487,68.68442072804356,26.227525642497753,1204.9965778025783,3,CRITICAL
11.793641952329681,45.70083759496779,13.043117532888274,1.7988523086173487,34.30044968185126,69.45048399435842,41.91711060695874,2106.5564286155573,1,HIGH
239.82311967271278,11.440089813258112,11.46143379868319,-0.014917063587307045,13.148423947725654,81.49882537143776,13.309203288071124,2747.6736760576377,5,CRITICAL
188.37011684727233,29.9638594703665,3.7171866436036027,2.613631023451172,33.49601199057963,48.90017367848367,29.182506584169502,281.5291939470801,0,CRITICAL
24.527709584661572,63.818581067857124,0.5451112247436368,-0.582514167668684,35.08366110586378,54.6937926099869,21.15548469294419,2587.2048710111267,7,LOW
262.07358723203316,29.39125829576564,1.527708977135741,2.9307529583653027,91.84242940524712,91.01457393640385,35.96888764624053,2383.1779201405084,9,CRITICAL
276.261720159544,6.9613774642231,10.927409007711603,2.4409912439098584,68.43184595541736,51.620564070851046,29.236357728531853,960.3070267749669,5,CRITICAL
18.323387956459126,44.542792874255035,2.9950460706097006,1.7515945819163008,17.35335636420059,68.24166999655094,24.78061827833274,1078.5455101120476,8,MODERATE
83.06329444416112,67.60966811968278,5.569063807580907,2.7549995531193314,22.184073640999102,79.1847624804679,41.519416257240344,158.4552021212907,5,CRITICAL
241.8603839379184,63.67411097148019,7.525487490096372,1.8892446732948311,24.010851298777787,99.99473787832235,20.084682566867208,66.90702112781959,9,CRITICAL
224.4779071150975,14.009851210428259,10.882022526752442,-0.2381720118798163,66.73795733520308,60.470393204673236,13.79920819592726,1441.4782565460328,6,CRITICAL
55.3563058069132,53.821169152997335,1.6984683488868808,0.768624552451247,76.18726229563028,59.96650136374606,29.324047474083667,304.7081435819854,4,MODERATE
62.80479700101309,17.64034107485177,6.095496079161922,-0.7139879026734586,87.36795195088565,88.98118656035672,29.96113748691255,598.1254069573348,7,MODERATE
111.1416308374146,17.45660276417378,7.2760936371404314,0.5586296891524616,94.65728957256188,86.38521778819043,22.563784862875018,2543.3662545894576,7,HIGH
145.3568955573064,69.92574186441482,8.112405959573096,1.9664120789488346,28.15341016477976,81.1753117214184,24.464401747575295,1721.6646059263483,9,CRITICAL
185.4764314590888,19.97351621921841,12.27540962092825,0.5457734037232695,37.87952362516442,62.42607461863202,43.382136571996,1908.224663053018,8,CRITICAL
110.67409187093172,21.059787721440895,2.5751729256482534,0.32117670187253644,31.62905926703476,52.67573841125011,34.30742765587205,578.6884058791217,5,MODERATE
138.76041483994436,0.05227126090396439,12.117471777399334,1.3814228900412475,42.288541071952395,72.61113378093941,9.42407005930308,2489.41217727417,0,CRITICAL
224.24128144012695,69.65352273004142,10.393176415449783,2.48881811599558,92.31985966813744,91.33563051921487,13.485202834824438,2606.579721870448,8,CRITICAL
11.00496086717937,63.40758505673078,8.33806221298439,-0.8096672298155503,61.76013102454254,91.86442207460107,44.023065377422355,1579.5162292648693,2,MODERATE
75.73108330320622,50.18631480725424,10.49291805603858,0.5418817387989416,76.43727075920492,37.59488415493069,34.05862215174125,2739.4221601984063,8,CRITICAL
214.00487576536574,60.02126111510738,6.180266084274846,-0.36703703273894916,54.11073125141038,59.98451986692055,41.60180504578613,2537.5893023646536,6,CRITICAL
268.5620513061598,12.163885393959344,2.0759637895218686,1.7814170029274785,12.597212200251207,62.53053693391246,17.154458559548882,2199.3460464898253,2,CRITICAL
153.50323263469983,36.66588756700604,9.98647860398051,-0.5771017582754605,15.77759373980329,98.43307572666272,34.67467440346369,2207.5462287670134,8,CRITICAL
159.6340455795947,28.097550987902473,7.870084600284334,1.6592310343209782,58.41307281410972,77.45986106698092,33.56010834094046,334.0725523735726,6,CRITICAL
32.15160340193282,7.502122100561319,9.590622008141633,0.1447234831916293,74.69101313380231,58.50724920834494,16.787599417575002,827.0913923330841,6,MODERATE
134.2237100470364,38.890438817193925,5.0699817154273505,-0.20433274505110122,29.379747477585834,31.82405201899151,27.032653018028213,219.20471505667464,6,MODERATE
159.78517993650695,73.65917202741083,13.602998660097539,2.7454102312999416,74.97186165930736,69.57696120694371,30.09660445081181,45.87000349439981,1,CRITICAL
72.7411510904189,3.2047295240555584,8.810548028633654,-0.9259016930161765,82.95991961351612,36.725318294684925,24.245272433098602,491.76240352405216,3,MODERATE
80.7729692848143,23.31687307950351,1.2810372643631074,0.7511090875582758,47.070773052590006,88.41149701434341,38.08714826632051,2643.8518042878814,9,MODERATE
113.1852489313868,16.603274896456277,6.74705986056643,-0.9134920301528249,77.17773095596945,82.67630623992534,38.31476167191958,734.8246959274336,7,MODERATE
6.0213593333179105,19.051732293255704,11.345340821154515,0.9343721924173161,46.36269552956139,62.23564119357251,39.02402193206227,2911.0588085233308,1,MODERATE
96.62374967495349,72.67476415035003,11.912018425984085,1.0041895111776729,71.0515566509518,60.044754567918986,37.13694276392651,1799.9271786923944,3,CRITICAL
63.434402098963396,37.44552433874321,7.418955791456382,0.2866498855789881,78.75973443875887,92.81372758981381,24.523339087885784,727.0302931513774,9,HIGH
98.24920565337439,37.3039530351855,13.421213562469516,-0.4713528898999053,99.27339564772997,50.19208452926899,20.257531925960286,1501.4497943829542,7,CRITICAL
35.92863954577537,60.84605139642258,4.015026557914464,0.5055501509379012,41.085699585723646,47.431397347473954,38.255051348574824,672.9025716463439,2,MODERATE
267.1581842219685,12.359376320394064,6.158980458573999,1.6890517597302641,46.99367025171503,95.74382029780334,24.608058342250672,2952.241203383474,5,CRITICAL
178.07773606621458,38.981228328004065,13.47895365853455,2.1295832345778365,24.90580534691542,86.64720857274378,14.854855945119274,2544.849652036792,1,CRITICAL
203.73069574334687,34.39881712968478,13.443850747073684,1.1230024095525692,28.36657525616262,87.44379151470363,25.29374129288865,98.19159057134073,7,CRITICAL
236.7513715822015,47.75285524373249,10.285691532370214,1.3593375777590224,72.405550233854,43.66356699931479,10.673992876769685,2844.372573773064,7,CRITICAL
149.53265967871718,79.96461626003509,12.884708206833302,-0.19753451550138923,92.53410311390284,40.03071940016541,32.66517962395196,2168.774019762604,0,HIGH
26.076086426227107,61.55591152656377,1.33159900434349,0.1493213329105978,45.51444564951165,31.82206848719944,18.436851264956253,265.4961310234094,2,MODERATE
161.13196254556433,31.829256241394177,12.974924643116644,-0.3524175597905663,26.18600021519871,46.592905624307605,15.426351937898172,2018.500484052808,1,HIGH
176.05233540626375,66.20424418192376,4.809298598253402,-0.002818599981554648,35.658954944469464,84.19333442000274,43.2603498493898,1947.8415599377427,6,CRITICAL
223.631842255299,13.656669064998415,2.674972686423245,-0.10045287909787293,50.95465343273248,46.80268931349048,36.07523983033231,671.9904625065986,6,CRITICAL
129.4978638689038,2.43709490471681,3.590547545130695,1.0777951455649504,36.15852964288315,81.03722985164134,36.482780108957265,2280.1711660225756,3,HIGH
38.274090838669125,16.355869797141843,6.269527620208306,1.2507550231629176,31.022117480967964,47.633578575719504,29.948878771167337,279.452815872642,7,MODERATE
85.13277173961734,27.23292448914077,3.7678800690670085,2.779789683286018,76.23860398813716,57.67047485654702,38.56691242041188,1478.5466400691184,2,HIGH
108.92468891959052,40.84646059676479,4.808513790247486,-0.21771741159390778,10.706042911656088,98.82136029379859,35.36649924653525,49.57115734600201,8,HIGH
193.77517239948037,49.21033124329598,2.0246772910746316,1.5667028406459838,58.53074746028348,47.13682118988949,28.950948165344663,2906.837716906344,4,CRITICAL
171.23349140067356,72.84845737715374,4.442651483384978,2.2690370759500915,81.43901263267784,56.34594391087873,43.44497607406869,2259.6596226951897,1,HIGH
106.82901776935387,40.78832076403661,8.584257218130018,1.24096585513221,33.96054576857214,51.076102632564954,12.66379798737692,493.3791869557749,8,CRITICAL
295.9545746378939,40.10205157005835,6.627805621365959,0.020014610004302824,64.29623595508156,37.67374904310016,42.73518875979004,1038.1886390548234,0,CRITICAL
181.73244580706614,4.019440785838571,5.200781418538668,0.05020092008000088,70.2010095056756,64.29258994915774,21.057526479954596,498.4758858683653,7,HIGH
71.16803752079835,2.792924212497905,11.196781932856709,-0.8429877877160004,68.95222267645809,56.50834643331016,26.135959336059464,2304.5200431053577,5,MODERATE
30.534741786121124,44.092796953309765,13.402649570899769,0.22177690619392676,50.12646707788459,78.6420960065096,9.909572781772358,195.5110497745912,0,MODERATE
45.85774175529961,35.05428905986756,11.351838343535956,1.9784147160135204,41.19201890882013,87.23161828660824,26.604297556871636,2524.4118335798685,3,HIGH
73.78731851535244,67.13443159842389,4.9800105317651875,-0.8099289711715585,85.23316657250321,68.0974800146947,29.448270074327738,2827.745089730475,2,MODERATE
48.2044119778667,12.854366776947614,11.166632517563306,-0.12281886998067737,78.26013612998779,32.25374954611358,44.90806167234096,2036.3512695627737,6,HIGH
55.97010721539173,1.9977329693639678,2.2797027371107683,1.8249299941271278,38.912965607252126,73.3245649364305,44.00769644286106,654.6370410042739,6,MODERATE
85.52855060815413,35.92310143441007,1.9547698213693638,2.1306062512915065,19.271727499798548,33.87735110146574,43.65589167497149,1093.0684855243812,5,HIGH
52.01207858842645,18.9982845401806,5.184405555542384,0.8212736402477137,16.462679090092227,73.14494265193174,18.935522404082295,1442.1748269306152,9,HIGH
269.0296273879276,3.969149867106996,12.115535535660856,1.7922973539145954,18.484838010904244,77.95209644884319,44.650659949801735,1821.7818211627161,9,CRITICAL
24.07012369849266,57.96786294781032,3.695223708634528,0.5518086746195681,62.45824250728385,43.84373393322629,23.219126063804435,2012.6160076388285,7,MODERATE
157.3534168710764,8.927439996579798,0.9488011334801938,-0.36034701990348994,14.649595824609072,87.35423041052397,39.07345035047602,1671.5598516502707,6,HIGH
123.11904809689845,48.66556000062174,1.9756430280953263,0.5925979740916261,40.32341874676345,93.7759592101834,13.65279876075888,1066.91548404913,3,HIGH
294.7135850725819,22.483980013351132,12.881174527943703,1.3198712808125714,77.78797317228064,86.91608748796737,25.233327186264095,2674.9334960834112,6,CRITICAL
33.611670650415704,13.879684028401762,9.506749271209314,2.792213127411561,36.49133498638403,51.35764331484575,43.640483845104214,262.5483328935155,0,HIGH
119.35667971372249,30.380121833545395,3.79801745054965,-0.7249961916452907,78.69772694621169,71.0650108711944,42.881255876937104,1409.4430416456153,2,MODERATE
290.84112998261065,64.11566209783629,8.32943737992272,1.0295763753798424,77.09203343863497,94.03706044338594,32.34939511285707,2331.1832186330926,1,CRITICAL
259.65213776819405,31.367486152365814,7.913694336380256,0.3156791128428975,32.12444193698947,52.44653083559949,36.91257290212239,201.40054256837468,6,CRITICAL
245.12162128478397,60.061571936884455,9.83153967660992,1.0332467771067781,75.5939962083471,87.40194755857975,12.057067864096055,2121.8989460976777,8,CRITICAL
77.37084811348196,10.038903743932055,3.497813316324245,-0.9040982104938733,77.29989744448906,30.663259188318758,33.8663419793663,2462.7406358049084,4,LOW
51.266276217019744,61.82171357320633,12.966044807915965,0.2521014188063253,45.770853310032415,30.25526919492734,29.72203233341489,1989.2772696106158,8,HIGH
200.5929659773293,18.954665992531893,4.640528431200193,2.27947259010802,28.93784353673664,83.17981622372773,8.662069430049844,58.55193898056086,7,CRITICAL
278.8127967382757,54.191450391109825,10.411974809643553,1.21576693541855,56.91437262026822,83.30133074889848,9.526360263587051,556.8083408539746,0,CRITICAL
167.02886790417892,45.26252438727971,0.24186969558322335,0.8023299712644696,92.92578292001767,85.22840314966056,9.337744710050476,1039.496975098013,1,HIGH
171.48380684096995,74.33157737693499,5.5898569484122085,0.14210028686135834,67.56550591888558,95.10187865217137,33.974277393193425,716.3963062013768,5,CRITICAL
83.99372809808526,30.98580143802512,5.275647269382125,0.1921700911654236,25.563024786453507,38.25344182741989,10.668608329902899,2888.7033778777336,4,MODERATE
230.84787995758106,5.293215106755236,8.152266428745218,0.5324057343623378,71.44812322601679,46.23894894885818,23.709290844578817,1961.749864059105,6,CRITICAL
56.11312456725701,1.5324388441002323,1.0910439266579475,2.3422828398582416,48.448272455365114,93.26074442616653,19.27927223511031,904.9734529076795,8,HIGH
97.1037709212731,66.14868487782024,11.851970605891625,2.8688528272330736,63.23759176198357,42.40653384406474,27.020165630808712,2790.4985460230278,3,CRITICAL
127.63093158492504,41.978851012914575,3.266712026513528,0.7546215254014981,76.06576315207971,77.75604873036087,33.25905948877612,2226.970714439037,7,CRITICAL
152.2831136053365,62.019524146795945,10.155567223230154,0.5734113549910473,56.34526163630003,67.13241000285709,32.38890148885328,868.1294912445851,3,CRITICAL
72.72291972452408,18.754048000921173,12.048181848661399,2.3862031032794513,83.25855771159777,35.823557379605504,25.620796636575065,1149.067076817827,2,HIGH
34.45104742176106,27.606699641058697,8.428154343622698,0.7076212825452144,74.9940021384965,49.9684563359073,23.57339494441542,614.2979977457911,1,MODERATE
183.1860127324898,2.408309776905515,11.113248100829782,1.2080726891826048,65.35660060166596,66.42605515086775,20.912623804890348,2913.800514832149,7,CRITICAL
86.58916597207673,76.91938596592897,9.927904683225083,-0.07623334160502226,23.571353424911635,89.66450816786838,39.476397932175175,1561.543557752418,7,CRITICAL
174.37146642678368,53.42943253606507,5.3329469572801145,1.9740101431163009,85.23541998204115,79.52769427302715,18.2340721949058,2690.2489287439944,2,CRITICAL
46.308814582260695,74.6564070207445,12.13287808550348,1.1279532730831274,94.23150267878344,73.53182130184531,15.374632846699793,1052.5693176302061,0,HIGH
144.34203055644525,21.239712594325788,4.420520548282919,2.2361382009613666,22.326861142836535,64.72230229589903,34.73261974621085,2585.3079772304777,5,HIGH
159.77682976547575,48.91708889805287,8.568193766272758,2.122930920114679,53.94170164900875,50.9078788669894,19.390538467869057,180.5828083129486,4,CRITICAL
15.547061046728071,54.27999746341102,11.180966087123092,-0.13998092691988573,33.2999867773454,38.347143792348284,38.87994399029074,2946.629146222378,7,MODERATE
100.98128345817618,25.403976020607075,5.684338647187614,1.8625422022310496,77.90709766830082,58.63532241962669,18.11554874548579,2737.862413759242,5,MODERATE
40.324403081692274,67.8487388012504,4.541514114261376,2.2002176318054856,74.946667240423,31.99629457379048,33.077792982983524,1102.3447754344318,3,MODERATE
19.012491141830324,75.77291703201982,6.890190152592341,0.3844289631295803,22.679660851335882,44.773912248679544,6.804360251413444,2328.6720526374406,9,MODERATE
296.98806971698355,70.78840941568035,12.269452415237303,-0.30956354839090183,88.93245441354735,60.273836311086185,20.4225152044128,2261.728620892002,9,CRITICAL
96.70615349241689,59.125358075149805,13.948826447184972,-0.9894713776816473,26.287575758020203,59.30236299703405,18.72920699870206,2705.7392953667363,1,HIGH
242.96233375639045,22.197174377996323,8.176251192898352,0.8036146123725927,81.75331230832967,33.10068016978947,37.66714957103694,935.6198437638571,7,CRITICAL
76.39219642912916,22.52928336845054,9.921993079854778,0.4097309261553663,51.128232366520436,71.23421074677039,43.6822161291324,1407.2496158361655,4,HIGH
204.45081666717877,77.06882563568303,13.549104333583713,1.2196393353016357,39.54450642023361,68.47789790972654,23.435251067718458,2597.698845566038,7,CRITICAL
228.06835796690598,0.8227596748553623,1.478202771194136,-0.24783562964485695,24.241533640679215,35.4673012814639,37.99345108615032,2340.1667733229438,4,HIGH
178.69162218235329,57.28399785937156,3.4811786679924754,2.4386621906659007,25.085283053196648,96.02141367223075,32.9877880382946,1192.5308218460318,5,CRITICAL
141.47285656504752,56.499693004420976,10.633500093773737,0.03102086251243863,69.57014992308103,36.95679452656021,43.69543950654773,2540.261194078124,9,CRITICAL
123.55227424418057,49.81516327598379,12.356166928684495,-0.0942815796494001,59.538734915240845,89.83839058661353,37.44434057371299,159.92303691255643,4,CRITICAL
104.66047996289859,79.20870768694927,12.855435424958669,0.9228562259374238,20.987687948610944,30.021681234050416,8.099122638549222,2350.4979828297105,2,CRITICAL
278.8587432743478,24.95035486109802,6.226607652823989,0.995404094977097,20.142807439449268,91.75967665317683,33.53126889528944,636.1622611124278,9,CRITICAL
249.18582233631875,27.197749103459856,1.3400985343780025,-0.13965908485962863,16.50795172955123,31.38038125430188,26.419988616894944,872.6403053148858,7,CRITICAL
289.5080731999538,6.315152235724444,6.566722159494299,0.08744290690366308,76.93906126361897,83.04684223244811,5.6574423172930866,1489.780233914869,2,CRITICAL
37.28916704566342,35.423850923498996,3.4610188531058066,-0.32117904337902026,74.06938767063603,55.318356791017706,15.052518349017747,1360.2088131885223,3,LOW
219.26024256109326,20.883882098787847,4.367946824949362,1.873840713292667,15.258789176911764,81.67517600954238,41.87020980107572,1571.298918472245,5,CRITICAL
281.50213704631136,27.470936174211538,11.584013352562588,2.0803561250163276,60.42430680372757,58.1221643797485,42.04245491147012,1643.431275102631,1,CRITICAL
54.36991984969804,66.76574322045022,1.132906290388303,0.8493139898371305,17.62085397184209,34.963554563228925,36.95401840802538,1007.9525192738608,6,MODERATE
19.94888021003325,74.83876108219965,12.413718262210532,1.8563480907400698,91.33711935480476,83.72546867767548,44.271184131119576,542.1779887907494,4,CRITICAL
222.33619478701772,14.85864576041485,6.415036287362536,1.943741567749782,91.64056772621193,34.98768797249555,37.2618089849682,2310.0740632761717,9,CRITICAL
172.34193395397358,29.800714524277268,8.940958966508926,-0.4468978892887656,72.8409690831817,94.54843051728525,5.408167491409808,1211.9289242796833,4,CRITICAL
252.54863302748163,74.29044496923153,1.344783468535185,2.864712099338147,93.3570029295505,33.568182505416296,16.51337361206047,1527.4057701279958,4,CRITICAL
41.93171298788685,4.944676855137811,5.060386175359194,2.284127788385724,83.03077273723216,63.55276944400608,6.224967289510515,1941.1962206863318,1,MODERATE
238.58019355796705,7.388842248910281,1.3455137852226868,-0.182066155216706,84.56847183343444,80.6124101595557,8.764318749502378,2730.721008473835,9,CRITICAL
60.48819601432336,13.02327913649835,14.423155843216643,-0.25533985701571904,61.27370655129399,57.52725253544264,13.753632678031043,2128.5074367978555,8,HIGH
49.096782859711354,47.61702673014998,12.108924739893757,-0.497355417681669,37.54532783945583,45.206343221470426,25.1423418530209,155.46849225934585,2,MODERATE
49.27973937929788,12.037781680479798,6.894491315346904,-0.4464857498323265,29.60192036047794,83.1363672977219,38.90128013848071,2518.9098829260925,6,MODERATE
244.37241606941464,77.44611051605868,3.3540382248550666,1.9926471961147847,39.44800198350363,84.90062933521085,39.478670246284324,2968.277945080007,4,CRITICAL
199.55916620886003,35.73716218068163,14.001826578747783,0.8786170278064942,66.56458870801558,94.5886488768057,29.64807434229186,1428.0053756067189,9,CRITICAL
156.9196274307358,40.12143682801331,5.168948935904576,2.131736690959469,25.539088224915904,56.33155773017544,42.1270375626494,2909.37920263471,9,CRITICAL
107.64914523705075,19.73268926443252,2.4147664753106213,1.9850195774008217,33.27762129735895,65.43762141481288,25.002493063608323,1651.0396521825853,4,HIGH
263.16016224393246,37.67682019477868,8.447465826809323,1.4184508540208864,52.1254776515918,55.418990999225045,40.56144176532806,1389.6556676984103,3,CRITICAL
117.73353222679062,52.95309061096092,14.156611805172242,1.7454664263147182,30.9745088672154,47.99572752959577,23.162610253280484,1007.5861988878161,9,CRITICAL
244.97983184147313,60.094170956323424,0.05745435750483863,-0.9265771024834328,62.97793027444555,82.5723073076326,16.08900029687529,1979.5135299833496,5,CRITICAL
131.74047257106554,60.30944661679304,3.5718726488099812,0.24711058722008783,93.08584256106968,53.77562915118688,41.65651672401711,704.8648531646329,6,HIGH
113.08332882747227,46.23128901552707,14.076714606156115,1.5512887170376408,77.32804291328138,59.970460939464644,20.51740302715477,332.70397117292487,6,CRITICAL
138.80393570088194,72.34878199950857,2.5662895028574306,-0.9626201860550232,69.97839527340217,58.25715603368195,25.136164353778465,101.16656570095796,7,CRITICAL
90.41336224924262,65.39262778448875,1.6986517745972978,-0.8680922252696264,62.44493283854009,79.88628579527222,18.15442530122709,891.292735891486,4,MODERATE
224.28281405287532,60.563849175890034,8.552808236997066,2.407551929881533,53.91531183313584,94.24569382774759,31.51350401162919,1199.3970798577739,6,CRITICAL
150.81611702774376,4.44844173443685,12.927657349422448,1.736099446768287,26.790747367119373,76.67292429151641,44.80124900024142,1665.1885549181184,3,CRITICAL
69.6638085440452,0.5502369775719451,7.156647265408892,0.061478932481375814,90.5239409884179,63.01078172659628,6.020541954590786,892.3944790572791,8,HIGH
269.87237198237057,16.995782175637835,14.918463850267871,1.751851360474836,32.36824018115527,84.54435803172184,40.993920240284055,2952.4975257085252,4,CRITICAL
115.16736641196343,53.08188751307618,10.187575493069893,2.169826676557053,18.217798982034466,74.86799268854963,5.157042279570616,889.4006013586794,2,CRITICAL
163.06585833419658,32.89579911060366,1.1111236081567162,0.22717713244040505,77.50136613058257,34.24272499824694,19.569115245848444,1334.106657570298,4,HIGH
271.94163328936406,32.19250074394494,14.89248197522963,-0.8558504900032502,25.805398089804974,36.69645104931892,11.744272251580572,327.76297328506297,8,CRITICAL
187.27139877419762,70.7669510583691,6.118413551702856,2.731116498750938,43.470639958705846,32.654186085154336,35.29367122690205,796.6670097444854,7,CRITICAL
35.06941221250922,71.6450278505471,4.311038007682238,0.3807193531825219,12.545643546188176,61.97714283444239,7.024433630286939,164.02977657119345,0,MODERATE
281.94963708404254,72.73402112428685,8.368187753668284,-0.5740729468611745,22.336114828640326,87.80974040372755,27.139398143373118,1687.3357276432375,4,CRITICAL
188.31241592142536,25.110246121202184,4.564613877312965,0.9674274855725895,25.588326768392086,51.91582185459464,16.797045353812507,2258.172755734646,5,CRITICAL
100.47168439712584,55.28446501914094,1.2968626068022848,2.0738711826565353,14.896911497516015,56.89121281647372,10.346809954588085,603.2152467214825,9,CRITICAL
41.78162179901618,21.730654501949573,0.02142514618765079,-0.11341074152976338,69.09912609605607,93.66339758575234,35.872728484105636,1116.374594691891,1,LOW
238.20755678108878,15.248786645955983,6.743750293803934,0.07796020053345343,85.33070162228056,88.58324117216584,13.696673370210268,69.51635564693848,5,CRITICAL
186.02182677855404,14.770596587789537,12.552951333398884,-0.029140052805667338,43.598386572934686,76.5533678667792,13.947008482197557,2521.775726052192,8,CRITICAL
160.03832759289645,27.368609669087522,8.584727784451148,2.9666922113267127,88.71188290463806,48.67626474645759,16.00307140551692,2344.291304296375,3,CRITICAL
268.1677749152873,34.396609582385736,14.988109484151613,-0.21038506507782984,29.201191710411386,38.192903788191046,28.470670553121096,208.4970120053913,2,CRITICAL
236.57916336735923,66.47593368440548,4.302699684707999,1.302080867864496,39.285138120511554,31.12411758760796,31.38663726762993,1107.3054757748257,8,CRITICAL
45.50246391982535,9.591287477816968,4.20682597140083,2.7010585666278573,23.566329372805157,37.49074708230946,5.7041009480537985,2866.7541092714964,1,MODERATE
93.51662033866447,58.79406779159154,2.3962419035091633,-0.412413724488883,65.85032758770987,50.48175105367599,14.674785444551613,1188.2406271153516,8,HIGH
74.54674194433973,42.516393135144426,2.4609538239800277,2.883416791470801,47.78826317832762,68.6253044505647,22.238833700211313,1588.1018566375678,9,HIGH
223.1838877718031,23.0356274140794,4.277798940150717,2.7899089375824984,65.19550121577089,34.480005792667086,18.279078086449324,1078.6237258108583,1,CRITICAL
10.059730420733814,39.42556676262597,11.892600679102907,2.5382879482330503,78.55074148547652,39.53594448229143,40.366826340435445,1796.4715366222204,9,CRITICAL
170.96690546139496,23.99536558216181,13.586351859546719,-0.141773914679991,59.11327144296536,42.675649161555874,36.50834923545675,2934.90748939773,2,CRITICAL
228.73760572220715,47.68655641906448,14.62630754561522,1.5362202240439333,66.48673194116091,74.23874650883144,30.035608621553102,2992.5574603739674,6,CRITICAL
263.02969102852484,34.707513828419536,3.4843448114467894,2.0435658918449606,94.17252829548997,73.10528592860871,18.52169663988159,2328.65063447335,1,CRITICAL
102.62452461477224,13.152442326310299,13.219463184211374,2.944111712785719,36.91578786479588,68.5536008460507,33.02689379384639,1224.8470721009091,0,CRITICAL
246.37719140160385,9.326645964455738,4.923826339160056,-0.2783047116745183,42.324754477055784,47.53509972871577,38.74552051383178,1493.4079584703852,8,HIGH
33.189521086562166,43.73565456577041,1.6926081677532663,2.064103598077186,74.59330255384032,55.978378385311245,28.793215094359468,1083.0593577746702,5,MODERATE
253.93568752035546,72.19304266288827,13.050373882802484,0.3552046797084518,65.0174965349848,36.768280143642016,36.37845867573517,2957.0123971149515,8,CRITICAL
38.24659869959473,27.516614924614842,9.541584519654279,-0.2974941377279907,26.067961408574334,45.85224226306384,34.964198455989916,2129.125711359703,2,MODERATE
119.18618716811018,58.64000857780986,2.470963441215926,0.6855077648554198,43.853257900944115,92.83936585308064,27.869492446412888,1357.8157073918635,2,HIGH
